NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 65%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 65%211733		47	-0.74538285	-2.293086	0.0	0.0	0.0	2113	tags=55%, list=14%, signal=64%	
NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832	NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832		85	-0.6637819	-2.2903175	0.0	0.0	0.0	3063	tags=51%, list=20%, signal=63%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		38	-0.7719639	-2.2899106	0.0	0.0	0.0	2031	tags=50%, list=13%, signal=58%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886		24	-0.8627265	-2.2893276	0.0	0.0	0.0	1192	tags=67%, list=8%, signal=72%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257		52	-0.7279363	-2.2884614	0.0	0.0	0.0	2113	tags=50%, list=14%, signal=58%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5		68	-0.6764306	-2.2876976	0.0	0.0	0.0	2113	tags=41%, list=14%, signal=48%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3		55	-0.71306944	-2.2862623	0.0	0.0	0.0	2113	tags=47%, list=14%, signal=55%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		41	-0.77544546	-2.2816627	0.0	0.0	0.0	2991	tags=88%, list=20%, signal=109%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		40	-0.7620471	-2.2790818	0.0	0.0	0.0	996	tags=33%, list=7%, signal=35%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		18	-0.91880345	-2.2786937	0.0	0.0	0.0	232	tags=61%, list=2%, signal=62%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		149	-0.6031033	-2.2783751	0.0	0.0	0.0	2170	tags=50%, list=14%, signal=58%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4	FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4		75	-0.67948574	-2.2781866	0.0	0.0	0.0	3179	tags=55%, list=21%, signal=69%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 65%187577	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 65%187577		59	-0.69916654	-2.2762697	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6		84	-0.65187395	-2.2753143	0.0	0.0	0.0	2788	tags=49%, list=18%, signal=59%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 65%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 65%349425		48	-0.73539656	-2.2743304	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
MRNA SPLICING%REACTOME%R-HSA-72172.5	MRNA SPLICING%REACTOME%R-HSA-72172.5		184	-0.5800878	-2.2730172	0.0	0.0	0.0	4106	tags=47%, list=27%, signal=64%	
VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.3	VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.3		49	-0.7317529	-2.2728567	0.0	0.0	0.0	2788	tags=63%, list=18%, signal=77%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 65%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 65%450531		83	-0.65893143	-2.2686534	0.0	0.0	0.0	2803	tags=46%, list=18%, signal=56%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		42	-0.76035357	-2.2662504	0.0	0.0	0.0	2062	tags=50%, list=14%, signal=58%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%446652		133	-0.6146896	-2.2637467	0.0	0.0	0.0	2829	tags=43%, list=19%, signal=52%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		108	-0.630588	-2.263487	0.0	0.0	0.0	3003	tags=61%, list=20%, signal=76%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6		53	-0.7237476	-2.2627668	0.0	0.0	0.0	2788	tags=58%, list=18%, signal=71%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		56	-0.716853	-2.2606788	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3		51	-0.7269109	-2.257312	0.0	0.0	0.0	2788	tags=63%, list=18%, signal=77%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 65%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 65%5619084		69	-0.68811685	-2.2568667	0.0	0.0	0.0	2788	tags=48%, list=18%, signal=58%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		45	-0.7323642	-2.255594	0.0	0.0	0.0	3360	tags=80%, list=22%, signal=102%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		35	-0.7702251	-2.2552485	0.0	0.0	0.0	2991	tags=83%, list=20%, signal=103%	
MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396	MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396		19	-0.8902965	-2.242477	0.0	0.0	0.0	1192	tags=84%, list=8%, signal=91%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163		177	-0.5825444	-2.23264	0.0	0.0	0.0	4106	tags=47%, list=27%, signal=64%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		30	-0.8118642	-2.2295318	0.0	0.0	0.0	1121	tags=50%, list=7%, signal=54%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815		49	-0.70822865	-2.2279835	0.0	0.0	0.0	2113	tags=55%, list=14%, signal=64%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		45	-0.7323642	-2.2177124	0.0	0.0	0.0	3360	tags=80%, list=22%, signal=102%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885		16	-0.91246796	-2.2168808	0.0	0.0	0.0	768	tags=63%, list=5%, signal=66%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821		77	-0.6490285	-2.2167277	0.0	0.0	0.0	1867	tags=35%, list=12%, signal=40%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20240210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20240210%WP619%HOMO SAPIENS		25	-0.8346507	-2.214234	0.0	0.0	0.0	1111	tags=60%, list=7%, signal=65%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5		82	-0.6536265	-2.2136998	0.0	0.0	0.0	2788	tags=50%, list=18%, signal=61%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20240210%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20240210%WP4868%HOMO SAPIENS		27	-0.8124353	-2.2124245	0.0	0.0	0.0	1011	tags=41%, list=7%, signal=44%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		146	-0.5974387	-2.212408	0.0	0.0	0.0	4477	tags=55%, list=29%, signal=77%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		92	-0.6302912	-2.2122784	0.0	0.0	0.0	2678	tags=43%, list=18%, signal=52%	
DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261	DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261		102	-0.6267578	-2.212119	0.0	0.0	0.0	3478	tags=53%, list=23%, signal=68%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS		38	-0.7557729	-2.211029	0.0	0.0	0.0	3360	tags=84%, list=22%, signal=108%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2		59	-0.67647284	-2.2083988	0.0	0.0	0.0	2788	tags=53%, list=18%, signal=64%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176		60	-0.6934012	-2.2074134	0.0	0.0	0.0	2113	tags=47%, list=14%, signal=54%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2		56	-0.68679786	-2.20305	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 65%9755511	KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 65%9755511		117	-0.6128651	-2.1991823	0.0	0.0	0.0	2788	tags=40%, list=18%, signal=49%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824		70	-0.6616476	-2.1884997	0.0	0.0	0.0	1867	tags=34%, list=12%, signal=39%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2		56	-0.6821881	-2.1853263	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914	REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914		32	-0.76651317	-2.185136	0.0	0.0	0.0	1800	tags=50%, list=12%, signal=57%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999		78	-0.6442746	-2.1851227	0.0	0.0	0.0	3057	tags=55%, list=20%, signal=69%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		40	-0.7302056	-2.1819623	0.0	0.0	0.0	1089	tags=30%, list=7%, signal=32%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS		57	-0.6710005	-2.1773744	0.0	0.0	0.0	1234	tags=53%, list=8%, signal=57%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 65%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 65%72312		182	-0.56314856	-2.1772537	0.0	0.0	0.0	4476	tags=54%, list=29%, signal=76%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20240210%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20240210%WP4197%HOMO SAPIENS		19	-0.87286854	-2.1769943	0.0	0.0	0.0	987	tags=58%, list=6%, signal=62%	
CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20240210%WP4655%HOMO SAPIENS	CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20240210%WP4655%HOMO SAPIENS		52	-0.67926425	-2.1723218	0.0	0.0	0.0	3179	tags=52%, list=21%, signal=65%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 65%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 65%983705		104	-0.617221	-2.1712687	0.0	0.0	0.0	2113	tags=39%, list=14%, signal=45%	
PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501	PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501		19	-0.8902965	-2.1701493	0.0	0.0	0.0	1192	tags=84%, list=8%, signal=91%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME DATABASE ID RELEASE 65%8854050	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME DATABASE ID RELEASE 65%8854050		52	-0.6724834	-2.1658928	0.0	0.0	0.0	2113	tags=52%, list=14%, signal=60%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3		93	-0.61712635	-2.162848	0.0	0.0	0.0	3179	tags=46%, list=21%, signal=58%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		61	-0.65606326	-2.1592014	0.0	0.0	0.0	2200	tags=36%, list=14%, signal=42%	
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072		172	-0.57324064	-2.1558285	0.0	0.0	0.0	4499	tags=53%, list=30%, signal=75%	
POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916	POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916		24	-0.80680877	-2.153717	0.0	0.0	0.0	1800	tags=54%, list=12%, signal=61%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3		66	-0.6570845	-2.151714	0.0	0.0	0.0	3169	tags=55%, list=21%, signal=69%	
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME DATABASE ID RELEASE 65%9711123	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME DATABASE ID RELEASE 65%9711123		190	-0.56464165	-2.1469092	0.0	0.0	0.0	2795	tags=39%, list=18%, signal=48%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		67	-0.63798916	-2.1465535	0.0	0.0	0.0	2383	tags=40%, list=16%, signal=48%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 65%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 65%5689880		154	-0.5755202	-2.1436236	0.0	0.0	0.0	2113	tags=29%, list=14%, signal=33%	
PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 65%9609507	PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 65%9609507		134	-0.57235163	-2.1422126	0.0	0.0	0.0	4301	tags=57%, list=28%, signal=79%	
POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708	POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708		66	-0.64032227	-2.1409805	0.0	0.0	0.0	1492	tags=30%, list=10%, signal=33%	
SOMITOGENESIS%REACTOME%R-HSA-9824272.2	SOMITOGENESIS%REACTOME%R-HSA-9824272.2		51	-0.66920125	-2.1366067	0.0	8.820348E-6	0.001	2113	tags=51%, list=14%, signal=59%	
TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7	TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7		61	-0.6621935	-2.129458	0.0	8.766235E-6	0.001	2799	tags=56%, list=18%, signal=68%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5		177	-0.555493	-2.1207237	0.0	1.7520762E-5	0.002	4476	tags=54%, list=29%, signal=75%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		68	-0.6382548	-2.1177084	0.0	1.7414575E-5	0.002	1053	tags=35%, list=7%, signal=38%	
ANTIGEN PROCESSING AND PRESENTATION VIA MHC CLASS IB%GOBP%GO:0002475	ANTIGEN PROCESSING AND PRESENTATION VIA MHC CLASS IB%GOBP%GO:0002475		15	-0.88749295	-2.1176348	0.0	1.7309667E-5	0.002	1241	tags=60%, list=8%, signal=65%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		38	-0.7098213	-2.1113484	0.0	1.7206017E-5	0.002	3107	tags=66%, list=20%, signal=82%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		168	-0.5512307	-2.110979	0.0	1.71036E-5	0.002	3064	tags=39%, list=20%, signal=49%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		129	-0.5708395	-2.1091578	0.0	1.7002396E-5	0.002	2622	tags=44%, list=17%, signal=53%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS		38	-0.71935034	-2.1065435	0.0	2.5365422E-5	0.003	1733	tags=53%, list=11%, signal=59%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		28	-0.75556046	-2.106322	0.0	2.5217085E-5	0.003	1089	tags=36%, list=7%, signal=38%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME%R-HSA-5621481.3	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME%R-HSA-5621481.3		119	-0.57239425	-2.104287	0.0	2.5070476E-5	0.003	3179	tags=45%, list=21%, signal=56%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 65%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 65%69275		166	-0.5496603	-2.1004112	0.0	2.4925559E-5	0.003	3064	tags=39%, list=20%, signal=49%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS		68	-0.62736785	-2.1002882	0.0	2.4782308E-5	0.003	2828	tags=56%, list=19%, signal=68%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5		91	-0.6098628	-2.0989785	0.0	2.4640696E-5	0.003	2113	tags=37%, list=14%, signal=43%	
DNA REPLICATION%WIKIPATHWAYS_20240210%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20240210%WP466%HOMO SAPIENS		29	-0.7411396	-2.096414	0.0	2.450069E-5	0.003	2581	tags=72%, list=17%, signal=87%	
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4		100	-0.6031886	-2.0930977	0.0	2.436227E-5	0.003	3428	tags=51%, list=23%, signal=65%	
POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230	POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230		21	-0.814172	-2.0892513	0.0	3.2162618E-5	0.004	1089	tags=43%, list=7%, signal=46%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		111	-0.5787125	-2.0890498	0.0	3.1982934E-5	0.004	1089	tags=32%, list=7%, signal=35%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6791226	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6791226		169	-0.54777575	-2.0869925	0.0	3.1805255E-5	0.004	4476	tags=53%, list=29%, signal=74%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170		27	-0.73491293	-2.0869205	0.0	3.1629534E-5	0.004	1121	tags=41%, list=7%, signal=44%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2		64	-0.62682205	-2.0867758	0.0	3.1455744E-5	0.004	2113	tags=44%, list=14%, signal=51%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		32	-0.757088	-2.0752027	0.0	3.8926824E-5	0.005	2640	tags=75%, list=17%, signal=91%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		72	-0.6133016	-2.074853	0.0	3.8715265E-5	0.005	1540	tags=42%, list=10%, signal=46%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		25	-0.76282734	-2.07242	0.0	4.627395E-5	0.006	2132	tags=56%, list=14%, signal=65%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4		95	-0.5985625	-2.0690987	0.0	5.3913813E-5	0.007	3428	tags=52%, list=23%, signal=66%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		84	-0.600478	-2.0653958	0.0	5.3625503E-5	0.007	3544	tags=54%, list=23%, signal=69%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6		26	-0.7564849	-2.0651298	0.0	5.3340264E-5	0.007	2374	tags=77%, list=16%, signal=91%	
PYROPTOSIS%GOBP%GO:0070269	PYROPTOSIS%GOBP%GO:0070269		25	-0.76194483	-2.0626583	0.0	6.06399E-5	0.008	1023	tags=44%, list=7%, signal=47%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		143	-0.55208325	-2.0605311	0.0	6.784982E-5	0.009	4423	tags=53%, list=29%, signal=74%	
